45.1421	25.7183	
44.9622	25.7183	
44.9622	25.7183	
45.1421	25.7183	
45.1421	25.7183	
44.9622	25.8982	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
45.1421	25.7183	
45.1421	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.8982	
45.1421	25.7183	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
45.1421	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.8982	
44.9622	25.8982	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
45.1421	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
45.1421	25.7183	
44.9622	25.8982	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.8982	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
45.1421	25.7183	
44.9622	25.8982	
44.9622	25.7183	
45.1421	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.8982	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
44.9622	25.7183	
45.1421	25.7183	
45.3219	25.7183	
45.8615	25.7183	
45.8615	25.7183	
45.8615	25.7183	
45.8615	25.7183	
45.8615	25.7183	
46.0413	25.7183	
46.7607	25.7183	
46.9406	25.7183	
47.4801	25.7183	
48.0197	25.8982	
47.8398	25.8982	
48.5592	26.4377	
48.5592	26.4377	
49.0988	26.4377	
49.2786	26.4377	
49.6383	26.4377	
49.4585	26.6176	
48.9189	26.7974	
48.1995	26.9773	
47.8398	27.337	
47.3003	27.5168	
47.1204	27.6967	
47.4801	27.8765	
47.66	28.2362	
48.1995	28.5959	
48.3794	28.9556	
48.5592	29.3153	
49.0988	30.0347	
80.0928	80.8721	
80.5125	81.4716	
81.4117	82.3709	
81.8313	82.5507	
82.9104	83.39	
83.8097	84.2892	
85.3084	85.3683	
55.2136	34.5309	
56.1129	35.4301	
57.192	36.6891	
56.1129	37.0488	
58.9905	38.6674	
60.0695	39.5667	
60.9688	40.8256	
61.6882	41.7249	
62.4076	42.6241	
63.127	43.7032	
64.0262	44.6024	
64.9255	46.0412	
65.8247	46.7606	
66.724	48.0196	
67.4434	49.0986	
68.5224	49.818	
51.9763	-2.4582	
52.9355	-1.67885	
53.8947	-1.07935	
55.0937	-0.359962	
56.2327	0.419388	
57.4317	1.01888	
58.1511	1.31862	
59.2302	1.91811	
60.0695	2.33777	
60.7289	2.6375	
61.4483	2.93726	
62.2876	3.11711	
62.8871	3.53675	
38.1278	-51.5571	
64.206	3.95641	
64.6856	3.77655	
65.1652	3.77655	
65.8246	3.95641	
66.7239	3.95639	
67.803	4.25614	
68.7622	4.25614	
70.0811	4.37605	
71.2201	4.25614	
72.4791	4.07629	
73.6781	4.13624	
74.7572	4.25614	
76.0161	4.25614	
77.2151	4.43598	
78.2942	4.25613	
79.4332	4.07629	
80.3924	4.07629	
81.5914	3.83649	
51.5566	-51.3173	
52.7556	-51.3173	
53.7148	-51.3173	
54.674	-51.3173	
55.873	-51.3173	
57.0719	-51.3173	
58.0311	-51.3173	
59.4699	-51.3173	
60.6689	-51.0775	
61.6281	-51.0775	
62.5873	-51.0775	
63.5465	-51.0775	
64.7455	-51.0775	
65.9445	-50.8378	
67.1435	-51.0775	
68.1027	-51.0775	
69.3017	-51.3174	
70.2609	-51.5571	
71.2201	-51.5571	
71.9395	-51.797	
72.6589	-52.0367	
73.1385	-52.5163	
74.0977	-52.7561	
74.5773	-52.9959	
75.0569	-52.9959	
75.0569	-53.4755	
75.2967	-53.4755	
75.2967	-53.7153	
75.5365	-53.9551	
75.5365	-54.1949	
75.5365	-54.1949	
75.2967	-54.4347	
75.2967	-54.4347	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.6745	
75.2967	-54.4347	
75.2967	-54.6745	
75.0569	-54.6745	
75.0569	-54.4347	
75.0569	-54.1949	
75.0569	-54.1949	
74.8171	-53.9551	
74.8171	-53.4755	
74.8171	-53.4755	
74.8171	-52.9959	
74.8171	-52.5163	
74.5773	-52.5163	
74.3375	-52.2766	
73.8579	-51.797	
73.1385	-51.5572	
72.6589	-50.8378	
71.6997	-51.0776	
71.2201	-50.598	
69.7813	-50.1184	
68.8221	-49.1592	
68.1027	-48.6796	
66.6639	-48.4398	
-106.83	63.6666	
-107.19	62.2278	
-107.91	61.1487	
-107.91	59.7099	
-108.269	58.6309	
-108.629	57.9115	
-109.708	57.5518	
-110.427	56.8324	
-111.506	56.113	
-112.945	55.7533	
-114.024	55.3936	
-114.744	54.3145	
-115.823	53.5951	
-116.183	52.516	
-116.542	51.7966	
-117.262	51.0772	
-117.981	50.7175	
-119.06	49.9981	
-120.139	49.6384	
-121.218	49.2787	
-122.657	48.919	
-124.815	47.8399	
-125.894	46.7608	
-126.254	46.7608	
-126.974	46.4012	
-127.693	46.0414	
-128.412	46.0414	
-129.132	46.0414	
-129.491	45.6818	
-129.491	45.6818	
-129.491	45.6818	
-129.851	45.3221	
-129.851	45.3221	
-129.851	45.6818	
-129.851	45.6818	
-130.211	45.3221	
-130.211	45.3221	
-130.211	45.3221	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.6818	
-130.211	45.3221	
-130.211	45.3221	
-130.211	44.9624	
-130.57	44.9624	
-130.211	45.3221	
-130.211	45.3221	
-130.211	46.0414	
-129.851	46.4012	
-129.851	47.1205	
-129.132	48.1996	
-128.412	49.6384	
-128.053	51.0772	
-127.333	52.8757	
-126.254	55.0339	
-125.535	56.113	
-121.338	168.819	
-123.736	58.2712	
-123.017	58.9906	
-122.657	60.0696	
-121.938	61.1487	
-121.218	62.5875	
-120.859	64.0263	
-120.499	65.4651	
-119.42	66.9039	
-117.981	67.983	
-116.542	69.4218	
-115.103	70.1412	
-113.665	70.8606	
-108.989	72.6591	
-106.471	73.3784	
-103.593	74.4576	
-86.0879	-40.5262	
-84.1695	-40.0466	
-42.9242	-34.5313	
-37.4087	81.2917	
-40.766	-35.4905	
-37.3488	21.6417	
-38.6078	-36.9293	
-34.5312	20.1429	
-30.2147	76.9753	
-26.9774	75.1768	
-29.2556	17.4452	
-25.179	73.3784	
-30.9342	-41.0059	
-30.2148	-41.7253	
-29.7352	-42.2049	
-29.0158	-42.9243	
-28.2964	-43.1641	
-27.577	-43.8835	
-27.0974	-44.3631	
-26.8576	-44.8427	
-26.8576	-45.3223	
-26.378	-45.8019	
-26.378	-45.8019	
-26.378	-46.0417	
-26.1382	-46.0417	
-26.1382	-46.0417	
-19.0641	65.1053	
-19.0641	65.1053	
-26.1382	-46.5213	
-19.7835	65.465	
-26.1382	-46.5213	
-19.4238	64.7456	
-19.0641	64.7456	
-19.0641	64.7456	
-19.0641	64.7456	
-19.0641	65.1053	
-19.4238	65.1053	
-19.4238	65.1053	
-19.0641	64.7456	
7.19392	39.5667	
6.11482	39.5667	
8.45286	40.466	
9.17225	40.8257	
10.2514	41.3652	
10.9707	42.0846	
12.4095	42.4443	
13.4886	42.9839	
14.5677	44.063	
15.467	45.3219	
19.0639	47.4801	
20.8624	51.4367	
-136.685	77.6949	
-138.124	76.6158	
-138.844	75.177	
-139.563	73.0188	
-139.563	71.58	
-139.923	69.4218	
-139.923	67.6233	
-139.923	66.1845	
-139.563	64.386	
-139.203	63.3069	
-138.484	61.8682	
-138.124	60.7891	
-137.405	59.71	
-137.045	58.6309	
-135.966	58.2712	
-135.606	57.5518	
-135.606	57.1921	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.369	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
-132.729	54.6742	
